"sensor_type_id","location_lat","location_long","manually_marked_outlier","timestamp","update_ts","deployment_id","event_id","tag_id","sensor_type","Time","BirdID"
653,44.7985617,-69.2551863,"",2019-03-12 16:00:35,"2019-09-11 16:30:01.343",771996839,9576383296,666548542,"GPS",16,"412"
653,44.8004851,-69.2585783,"",2019-03-12 17:00:00,"2019-09-11 16:30:01.343",771996839,10128110158,666548542,"GPS",17,"412"
653,44.8004851,-69.2585783,"",2019-03-12 17:00:05,"2019-09-11 16:30:01.343",771996839,9576383297,666548542,"GPS",17,"412"
653,44.8005813,-69.2633866,"",2019-03-12 18:00:00,"2019-09-11 16:30:01.343",771996839,10128110159,666548542,"GPS",18,"412"
653,44.8005813,-69.2633866,"",2019-03-12 18:00:33,"2019-09-11 16:30:01.343",771996839,9576383298,666548542,"GPS",18,"412"
653,44.800585,-69.2633393,"",2019-03-12 19:01:00,"2019-09-11 16:30:01.343",771996839,10128110160,666548542,"GPS",19,"412"
653,44.800585,-69.2633393,"",2019-03-12 19:01:03,"2019-09-11 16:30:01.343",771996839,9576383299,666548542,"GPS",19,"412"
653,44.8006576,-69.2635006,"",2019-03-12 20:00:00,"2019-09-11 16:30:01.343",771996839,10128110161,666548542,"GPS",20,"412"
653,44.8006576,-69.2635006,"",2019-03-12 20:00:05,"2019-09-11 16:30:01.343",771996839,9576383300,666548542,"GPS",20,"412"
653,44.800522,-69.263154,"",2019-03-12 21:00:00,"2019-09-11 16:30:01.343",771996839,10128110162,666548542,"GPS",21,"412"
653,44.800522,-69.263154,"",2019-03-12 21:00:07,"2019-09-11 16:30:01.343",771996839,9576383301,666548542,"GPS",21,"412"
653,44.8027937,-69.2637069,"",2019-03-12 22:00:00,"2019-09-11 16:30:01.343",771996839,10128110163,666548542,"GPS",22,"412"
653,44.8027937,-69.2637069,"",2019-03-12 22:00:33,"2019-09-11 16:30:01.343",771996839,9576383302,666548542,"GPS",22,"412"
653,44.8028987,-69.2643312,"",2019-03-12 23:00:00,"2019-09-11 16:30:01.343",771996839,10128110164,666548542,"GPS",23,"412"
653,44.8028987,-69.2643312,"",2019-03-12 23:00:13,"2019-09-11 16:30:01.343",771996839,9576383303,666548542,"GPS",23,"412"
653,44.8029235,-69.2644197,"",2019-03-13 10:01:00,"2019-09-11 16:30:01.343",771996839,10128110166,666548542,"GPS",10,"412"
653,44.8029235,-69.2644197,"",2019-03-13 10:01:06,"2019-09-11 16:30:01.343",771996839,9576383305,666548542,"GPS",10,"412"
653,44.8028976,-69.2643737,"",2019-03-13 11:00:00,"2019-09-11 16:30:01.343",771996839,10128110167,666548542,"GPS",11,"412"
653,44.8028976,-69.2643737,"",2019-03-13 11:00:36,"2019-09-11 16:30:01.343",771996839,9576383306,666548542,"GPS",11,"412"
653,44.8029678,-69.2643737,"",2019-03-13 12:00:00,"2019-09-11 16:30:01.343",771996839,10128110168,666548542,"GPS",12,"412"
653,44.8029678,-69.2643737,"",2019-03-13 12:00:01,"2019-09-11 16:30:01.343",771996839,9576383307,666548542,"GPS",12,"412"
653,44.80272,-69.2641613,"",2019-03-13 13:00:00,"2019-09-11 16:30:01.343",771996839,10128110169,666548542,"GPS",13,"412"
653,44.80272,-69.2641613,"",2019-03-13 13:00:33,"2019-09-11 16:30:01.343",771996839,9576383308,666548542,"GPS",13,"412"
653,44.8027446,-69.2641418,"",2019-03-13 14:00:00,"2019-09-11 16:30:01.343",771996839,10128110170,666548542,"GPS",14,"412"
653,44.8027446,-69.2641418,"",2019-03-13 14:00:10,"2019-09-11 16:30:01.343",771996839,9576383309,666548542,"GPS",14,"412"
653,44.8027207,-69.2641249,"",2019-03-13 15:00:00,"2019-09-11 16:30:01.343",771996839,10128110171,666548542,"GPS",15,"412"
653,44.8027207,-69.2641249,"",2019-03-13 15:00:20,"2019-09-11 16:30:01.343",771996839,9576383310,666548542,"GPS",15,"412"
653,44.8005542,-69.2633278,"",2019-03-13 17:00:00,"2019-09-11 16:30:01.343",771996839,10128110173,666548542,"GPS",17,"412"
653,44.8005542,-69.2633278,"",2019-03-13 17:00:51,"2019-09-11 16:30:01.343",771996839,9576383312,666548542,"GPS",17,"412"
653,44.8020051,-69.2643636,"",2019-03-13 18:00:00,"2019-09-11 16:30:01.343",771996839,10128110174,666548542,"GPS",18,"412"
653,44.8020051,-69.2643636,"",2019-03-13 18:00:05,"2019-09-11 16:30:01.343",771996839,9576383313,666548542,"GPS",18,"412"
653,44.8005399,-69.2631884,"",2019-03-13 19:01:00,"2019-09-11 16:30:01.343",771996839,10128110175,666548542,"GPS",19,"412"
653,44.8005399,-69.2631884,"",2019-03-13 19:01:10,"2019-09-11 16:30:01.343",771996839,9576383314,666548542,"GPS",19,"412"
653,44.8003736,-69.2632026,"",2019-03-13 20:01:00,"2019-09-11 16:30:01.343",771996839,10128110176,666548542,"GPS",20,"412"
653,44.8003736,-69.2632026,"",2019-03-13 20:01:04,"2019-09-11 16:30:01.343",771996839,9576383315,666548542,"GPS",20,"412"
653,44.8005088,-69.2633406,"",2019-03-13 21:00:00,"2019-09-11 16:30:01.343",771996839,10128110177,666548542,"GPS",21,"412"
653,44.8005088,-69.2633406,"",2019-03-13 21:00:06,"2019-09-11 16:30:01.343",771996839,9576383316,666548542,"GPS",21,"412"
653,44.8026907,-69.2640386,"",2019-03-13 22:00:00,"2019-09-11 16:30:01.343",771996839,10128110178,666548542,"GPS",22,"412"
653,44.8026907,-69.2640386,"",2019-03-13 22:00:36,"2019-09-11 16:30:01.343",771996839,9576383317,666548542,"GPS",22,"412"
653,44.8028475,-69.2645427,"",2019-03-13 23:00:00,"2019-09-11 16:30:01.343",771996839,10128110179,666548542,"GPS",23,"412"
653,44.8028475,-69.2645427,"",2019-03-13 23:00:36,"2019-09-11 16:30:01.343",771996839,9576383318,666548542,"GPS",23,"412"
653,44.8028227,-69.2647104,"",2019-03-14 10:01:00,"2019-09-11 16:30:01.343",771996839,10128110181,666548542,"GPS",10,"412"
653,44.8028227,-69.2647104,"",2019-03-14 10:01:07,"2019-09-11 16:30:01.343",771996839,9576383320,666548542,"GPS",10,"412"
653,44.8028162,-69.2645268,"",2019-03-14 11:00:00,"2019-09-11 16:30:01.343",771996839,10128110182,666548542,"GPS",11,"412"
653,44.8028162,-69.2645268,"",2019-03-14 11:00:35,"2019-09-11 16:30:01.343",771996839,9576383321,666548542,"GPS",11,"412"
653,44.8035399,-69.2637669,"",2019-03-14 12:00:00,"2019-09-11 16:30:01.343",771996839,10128110183,666548542,"GPS",12,"412"
653,44.8035399,-69.2637669,"",2019-03-14 12:00:04,"2019-09-11 16:30:01.343",771996839,9576383322,666548542,"GPS",12,"412"
653,44.8021902,-69.2603332,"",2019-03-14 13:00:00,"2019-09-11 16:30:01.343",771996839,10128110184,666548542,"GPS",13,"412"
653,44.8021902,-69.2603332,"",2019-03-14 13:00:59,"2019-09-11 16:30:01.343",771996839,9576383323,666548542,"GPS",13,"412"
653,44.8030425,-69.2591169,"",2019-03-14 14:00:00,"2019-09-11 16:30:01.343",771996839,10128110185,666548542,"GPS",14,"412"
653,44.8030425,-69.2591169,"",2019-03-14 14:00:53,"2019-09-11 16:30:01.343",771996839,9576383324,666548542,"GPS",14,"412"
653,44.8030871,-69.2590821,"",2019-03-14 15:00:00,"2019-09-11 16:30:01.343",771996839,10128110186,666548542,"GPS",15,"412"
653,44.8030871,-69.2590821,"",2019-03-14 15:00:04,"2019-09-11 16:30:01.343",771996839,9576383325,666548542,"GPS",15,"412"
653,44.8030518,-69.2590501,"",2019-03-14 16:00:00,"2019-09-11 16:30:01.343",771996839,10128110187,666548542,"GPS",16,"412"
653,44.8030518,-69.2590501,"",2019-03-14 16:00:05,"2019-09-11 16:30:01.343",771996839,9576383326,666548542,"GPS",16,"412"
653,44.7998922,-69.2593795,"",2019-03-14 17:01:00,"2019-09-11 16:30:01.343",771996839,10128110188,666548542,"GPS",17,"412"
653,44.7998922,-69.2593795,"",2019-03-14 17:01:10,"2019-09-11 16:30:01.343",771996839,9576383327,666548542,"GPS",17,"412"
653,44.8006966,-69.2592777,"",2019-03-14 18:00:00,"2019-09-11 16:30:01.343",771996839,10128110189,666548542,"GPS",18,"412"
653,44.8006966,-69.2592777,"",2019-03-14 18:00:36,"2019-09-11 16:30:01.343",771996839,9576383328,666548542,"GPS",18,"412"
653,44.8005653,-69.263439,"",2019-03-14 19:00:00,"2019-09-11 16:30:01.343",771996839,10128110190,666548542,"GPS",19,"412"
653,44.8005653,-69.263439,"",2019-03-14 19:00:07,"2019-09-11 16:30:01.343",771996839,9576383329,666548542,"GPS",19,"412"
653,44.8002778,-69.2634457,"",2019-03-14 20:00:00,"2019-09-11 16:30:01.343",771996839,10128110191,666548542,"GPS",20,"412"
653,44.8028643,-69.2628398,"",2019-03-14 21:00:00,"2019-09-11 16:30:01.343",771996839,10128110192,666548542,"GPS",21,"412"
653,44.8031105,-69.2631008,"",2019-03-14 22:00:00,"2019-09-11 16:30:01.343",771996839,10128110193,666548542,"GPS",22,"412"
653,44.8028765,-69.2642795,"",2019-03-14 23:00:00,"2019-09-11 16:30:01.343",771996839,10128110194,666548542,"GPS",23,"412"
653,44.8030306,-69.2643194,"",2019-03-15 10:00:00,"2019-09-11 16:30:01.343",771996839,10128110196,666548542,"GPS",10,"412"
653,44.8026306,-69.2634913,"",2019-03-15 11:00:00,"2019-09-11 16:30:01.343",771996839,10128110197,666548542,"GPS",11,"412"
653,44.8004257,-69.263309,"",2019-03-15 12:00:00,"2019-09-11 16:30:01.343",771996839,10128110198,666548542,"GPS",12,"412"
653,44.8002729,-69.2633761,"",2019-03-15 13:00:00,"2019-09-11 16:30:01.343",771996839,10128110199,666548542,"GPS",13,"412"
653,44.8005519,-69.2597963,"",2019-03-15 14:00:00,"2019-09-11 16:30:01.343",771996839,10128110200,666548542,"GPS",14,"412"
653,44.8013374,-69.2595072,"",2019-03-15 15:00:00,"2019-09-11 16:30:01.343",771996839,10128110201,666548542,"GPS",15,"412"
653,44.8017901,-69.2593661,"",2019-03-15 16:00:00,"2019-09-11 16:30:01.343",771996839,10128110202,666548542,"GPS",16,"412"
653,44.8015575,-69.2611209,"",2019-03-15 17:01:00,"2019-09-11 16:30:01.343",771996839,10128110203,666548542,"GPS",17,"412"
653,44.800382,-69.263839,"",2019-03-15 18:01:00,"2019-09-11 16:30:01.343",771996839,10128110204,666548542,"GPS",18,"412"
653,44.8025319,-69.263228,"",2019-03-15 19:00:00,"2019-09-11 16:30:01.343",771996839,10128110205,666548542,"GPS",19,"412"
653,44.8014733,-69.2627986,"",2019-03-15 20:00:00,"2019-09-11 16:30:01.343",771996839,10128110206,666548542,"GPS",20,"412"
653,44.800476,-69.2634495,"",2019-03-15 21:00:00,"2019-09-11 16:30:01.343",771996839,10128110207,666548542,"GPS",21,"412"
653,44.8005248,-69.2635376,"",2019-03-15 22:01:00,"2019-09-11 16:30:01.343",771996839,10128110208,666548542,"GPS",22,"412"
653,44.8028746,-69.2643031,"",2019-03-15 23:00:00,"2019-09-11 16:30:01.343",771996839,10128110209,666548542,"GPS",23,"412"
653,45.0444641,-68.4912206,NA,2019-02-07 14:01:08,"2019-11-25 19:02:12.623",1047043752,9302080935,666554659,"GPS",14,"420"
653,45.0445423,-68.4928546,NA,2019-02-07 15:00:33,"2019-11-25 19:02:12.623",1047043752,9302080936,666554659,"GPS",15,"420"
653,45.0446615,-68.4928392,NA,2019-02-07 16:00:12,"2019-11-25 19:02:12.623",1047043752,9302080937,666554659,"GPS",16,"420"
653,45.0443973,-68.4930117,NA,2019-02-07 17:00:06,"2019-11-25 19:02:12.623",1047043752,9302080938,666554659,"GPS",17,"420"
653,45.0445737,-68.49285,NA,2019-02-07 18:00:34,"2019-11-25 19:02:12.623",1047043752,9302080939,666554659,"GPS",18,"420"
653,45.0447682,-68.4929212,NA,2019-02-07 19:00:04,"2019-11-25 19:02:12.623",1047043752,9302080940,666554659,"GPS",19,"420"
653,45.0445231,-68.4926954,NA,2019-02-07 20:00:34,"2019-11-25 19:02:12.623",1047043752,9302080941,666554659,"GPS",20,"420"
653,45.0443846,-68.4930783,NA,2019-02-07 21:00:36,"2019-11-25 19:02:12.623",1047043752,9302080942,666554659,"GPS",21,"420"
653,45.044488,-68.4931538,NA,2019-02-08 12:00:33,"2019-11-25 19:02:12.623",1047043752,9302080944,666554659,"GPS",12,"420"
653,45.0443819,-68.4932129,NA,2019-02-08 13:00:12,"2019-11-25 19:02:12.623",1047043752,9302080945,666554659,"GPS",13,"420"
653,45.0444712,-68.4931234,NA,2019-02-08 14:00:33,"2019-11-25 19:02:12.623",1047043752,9302080946,666554659,"GPS",14,"420"
653,45.0444957,-68.4930686,NA,2019-02-08 15:00:12,"2019-11-25 19:02:12.623",1047043752,9302080947,666554659,"GPS",15,"420"
653,45.0444755,-68.4930708,NA,2019-02-08 16:00:34,"2019-11-25 19:02:12.623",1047043752,9302080948,666554659,"GPS",16,"420"
653,45.0444801,-68.4934276,NA,2019-02-08 17:00:19,"2019-11-25 19:02:12.623",1047043752,9302080949,666554659,"GPS",17,"420"
653,45.0444249,-68.4931016,NA,2019-02-08 18:00:36,"2019-11-25 19:02:12.623",1047043752,9302080950,666554659,"GPS",18,"420"
653,45.0444685,-68.4930923,NA,2019-02-08 19:00:04,"2019-11-25 19:02:12.623",1047043752,9302080951,666554659,"GPS",19,"420"
653,45.0444042,-68.4931528,NA,2019-02-08 20:00:06,"2019-11-25 19:02:12.623",1047043752,9302080952,666554659,"GPS",20,"420"
653,45.0444328,-68.4931463,NA,2019-02-08 21:00:33,"2019-11-25 19:02:12.623",1047043752,9302080953,666554659,"GPS",21,"420"
653,45.0444683,-68.4930762,NA,2019-02-09 12:00:35,"2019-11-25 19:02:12.623",1047043752,9302080955,666554659,"GPS",12,"420"
653,45.0445021,-68.4930719,NA,2019-02-09 13:00:04,"2019-11-25 19:02:12.623",1047043752,9302080956,666554659,"GPS",13,"420"
653,45.0444995,-68.492922,NA,2019-02-09 14:00:07,"2019-11-25 19:02:12.623",1047043752,9302080957,666554659,"GPS",14,"420"
653,45.0444544,-68.493132,NA,2019-02-09 15:00:33,"2019-11-25 19:02:12.623",1047043752,9302080958,666554659,"GPS",15,"420"
653,45.0436705,-68.4918506,NA,2019-02-09 16:00:11,"2019-11-25 19:02:12.623",1047043752,9302080959,666554659,"GPS",16,"420"
653,45.0436258,-68.4921709,NA,2019-02-09 17:00:11,"2019-11-25 19:02:12.623",1047043752,9302080960,666554659,"GPS",17,"420"
653,45.0437032,-68.4917218,NA,2019-02-09 18:00:36,"2019-11-25 19:02:12.623",1047043752,9302080961,666554659,"GPS",18,"420"
653,45.0437626,-68.4916881,NA,2019-02-09 19:00:05,"2019-11-25 19:02:12.623",1047043752,9302080962,666554659,"GPS",19,"420"
653,45.0435179,-68.4919319,NA,2019-02-09 20:00:20,"2019-11-25 19:02:12.623",1047043752,9302080963,666554659,"GPS",20,"420"
653,45.0456867,-68.4888597,NA,2019-02-09 21:00:33,"2019-11-25 19:02:12.623",1047043752,9302080964,666554659,"GPS",21,"420"
653,45.045753,-68.4888486,NA,2019-02-10 12:00:34,"2019-11-25 19:02:12.623",1047043752,9302080966,666554659,"GPS",12,"420"
653,45.0457268,-68.4888669,NA,2019-02-10 13:00:04,"2019-11-25 19:02:12.623",1047043752,9302080967,666554659,"GPS",13,"420"
653,45.0457643,-68.4888315,NA,2019-02-10 14:00:07,"2019-11-25 19:02:12.623",1047043752,9302080968,666554659,"GPS",14,"420"
653,45.0457503,-68.4888175,NA,2019-02-10 15:00:33,"2019-11-25 19:02:12.623",1047043752,9302080969,666554659,"GPS",15,"420"
653,45.0455024,-68.4884518,NA,2019-02-10 16:00:11,"2019-11-25 19:02:12.623",1047043752,9302080970,666554659,"GPS",16,"420"
653,45.0454369,-68.4885259,NA,2019-02-10 17:00:12,"2019-11-25 19:02:12.623",1047043752,9302080971,666554659,"GPS",17,"420"
653,45.0455225,-68.488435,NA,2019-02-10 18:00:33,"2019-11-25 19:02:12.623",1047043752,9302080972,666554659,"GPS",18,"420"
653,45.0454442,-68.4883824,NA,2019-02-10 19:00:14,"2019-11-25 19:02:12.623",1047043752,9302080973,666554659,"GPS",19,"420"
653,45.0454188,-68.4883677,NA,2019-02-10 20:00:13,"2019-11-25 19:02:12.623",1047043752,9302080974,666554659,"GPS",20,"420"
653,45.0454582,-68.4889603,NA,2019-02-10 21:00:51,"2019-11-25 19:02:12.623",1047043752,9302080975,666554659,"GPS",21,"420"
653,45.0447415,-68.4890699,NA,2019-02-11 12:00:33,"2019-11-25 19:02:12.623",1047043752,9302080977,666554659,"GPS",12,"420"
653,45.0448041,-68.4891143,NA,2019-02-11 13:00:11,"2019-11-25 19:02:12.623",1047043752,9302080978,666554659,"GPS",13,"420"
653,45.044798,-68.489046,NA,2019-02-11 14:00:06,"2019-11-25 19:02:12.623",1047043752,9302080979,666554659,"GPS",14,"420"
653,45.0457753,-68.4878588,NA,2019-02-11 15:00:33,"2019-11-25 19:02:12.623",1047043752,9302080980,666554659,"GPS",15,"420"
653,45.0449237,-68.4865145,NA,2019-02-11 16:00:13,"2019-11-25 19:02:12.623",1047043752,9302080981,666554659,"GPS",16,"420"
653,45.0450841,-68.4865495,NA,2019-02-11 17:00:34,"2019-11-25 19:02:12.623",1047043752,9302080982,666554659,"GPS",17,"420"
653,45.04621,-68.4855544,NA,2019-02-11 18:00:15,"2019-11-25 19:02:12.623",1047043752,9302080983,666554659,"GPS",18,"420"
653,45.0460214,-68.4847618,NA,2019-02-11 19:00:06,"2019-11-25 19:02:12.623",1047043752,9302080984,666554659,"GPS",19,"420"
653,45.0462978,-68.4839541,NA,2019-02-11 20:01:06,"2019-11-25 19:02:12.623",1047043752,9302080985,666554659,"GPS",20,"420"
653,45.0461424,-68.4843424,NA,2019-02-11 21:00:04,"2019-11-25 19:02:12.623",1047043752,9302080986,666554659,"GPS",21,"420"
653,45.0462786,-68.4847392,NA,2019-02-12 12:00:34,"2019-11-25 19:02:12.623",1047043752,9302080988,666554659,"GPS",12,"420"
653,45.0462932,-68.4847886,NA,2019-02-12 13:00:04,"2019-11-25 19:02:12.623",1047043752,9302080989,666554659,"GPS",13,"420"
653,45.0461947,-68.4847675,NA,2019-02-12 14:00:05,"2019-11-25 19:02:12.623",1047043752,9302080990,666554659,"GPS",14,"420"
653,45.0462292,-68.4847839,NA,2019-02-12 15:00:35,"2019-11-25 19:02:12.623",1047043752,9302080991,666554659,"GPS",15,"420"
653,45.0453744,-68.4835324,NA,2019-02-12 16:00:04,"2019-11-25 19:02:12.623",1047043752,9302080992,666554659,"GPS",16,"420"
653,45.0452102,-68.4831921,NA,2019-02-12 17:00:04,"2019-11-25 19:02:12.623",1047043752,9302080993,666554659,"GPS",17,"420"
653,45.0441976,-68.4865916,NA,2019-02-12 18:00:36,"2019-11-25 19:02:12.623",1047043752,9302080994,666554659,"GPS",18,"420"
653,45.0442178,-68.4865748,NA,2019-02-12 19:00:04,"2019-11-25 19:02:12.623",1047043752,9302080995,666554659,"GPS",19,"420"
653,45.0448686,-68.4859072,NA,2019-02-12 20:01:03,"2019-11-25 19:02:12.623",1047043752,9302080996,666554659,"GPS",20,"420"
653,45.0462414,-68.484833,NA,2019-02-12 21:01:05,"2019-11-25 19:02:12.623",1047043752,9302080997,666554659,"GPS",21,"420"
653,45.0461906,-68.4847939,NA,2019-02-13 12:00:57,"2019-11-25 19:02:12.623",1047043752,9302080999,666554659,"GPS",12,"420"
653,45.0463779,-68.4849127,NA,2019-02-13 13:00:05,"2019-11-25 19:02:12.623",1047043752,9302081000,666554659,"GPS",13,"420"
653,45.0462839,-68.4847414,NA,2019-02-13 14:00:04,"2019-11-25 19:02:12.623",1047043752,9302081001,666554659,"GPS",14,"420"
653,45.0462329,-68.4847528,NA,2019-02-13 15:00:35,"2019-11-25 19:02:12.623",1047043752,9302081002,666554659,"GPS",15,"420"
653,45.0462714,-68.4847721,NA,2019-02-13 16:00:04,"2019-11-25 19:02:12.623",1047043752,9302081003,666554659,"GPS",16,"420"
653,45.0462311,-68.4847342,NA,2019-02-13 17:00:05,"2019-11-25 19:02:12.623",1047043752,9302081004,666554659,"GPS",17,"420"
653,45.0462192,-68.4847013,NA,2019-02-13 18:00:34,"2019-11-25 19:02:12.623",1047043752,9302081005,666554659,"GPS",18,"420"
653,45.0462367,-68.4848094,NA,2019-02-13 19:00:08,"2019-11-25 19:02:12.623",1047043752,9302081006,666554659,"GPS",19,"420"
653,45.0462678,-68.4847317,NA,2019-02-13 20:00:33,"2019-11-25 19:02:12.623",1047043752,9302081007,666554659,"GPS",20,"420"
653,45.0463072,-68.4848172,NA,2019-02-13 21:00:35,"2019-11-25 19:02:12.623",1047043752,9302081008,666554659,"GPS",21,"420"
653,45.0462737,-68.4847271,NA,2019-02-14 12:00:33,"2019-11-25 19:02:12.623",1047043752,9302081010,666554659,"GPS",12,"420"
653,45.0462848,-68.4848076,NA,2019-02-14 13:00:13,"2019-11-25 19:02:12.623",1047043752,9302081011,666554659,"GPS",13,"420"
653,45.0462211,-68.4847653,NA,2019-02-14 14:00:05,"2019-11-25 19:02:12.623",1047043752,9302081012,666554659,"GPS",14,"420"
653,45.0462915,-68.4846709,NA,2019-02-14 15:00:35,"2019-11-25 19:02:12.623",1047043752,9302081013,666554659,"GPS",15,"420"
653,45.0457084,-68.4851494,NA,2019-02-14 16:00:06,"2019-11-25 19:02:12.623",1047043752,9302081014,666554659,"GPS",16,"420"
653,45.0457595,-68.4852371,NA,2019-02-14 17:00:15,"2019-11-25 19:02:12.623",1047043752,9302081015,666554659,"GPS",17,"420"
653,45.0456824,-68.4852407,NA,2019-02-14 18:00:33,"2019-11-25 19:02:12.623",1047043752,9302081016,666554659,"GPS",18,"420"
653,45.0458376,-68.4855108,NA,2019-02-14 19:00:16,"2019-11-25 19:02:12.623",1047043752,9302081017,666554659,"GPS",19,"420"
653,45.0456985,-68.4853072,NA,2019-02-14 20:00:36,"2019-11-25 19:02:12.623",1047043752,9302081018,666554659,"GPS",20,"420"
653,45.0459984,-68.4846777,NA,2019-02-14 21:01:08,"2019-11-25 19:02:12.623",1047043752,9302081019,666554659,"GPS",21,"420"
653,45.046185,-68.4848423,NA,2019-02-15 12:00:35,"2019-11-25 19:02:12.623",1047043752,9302081021,666554659,"GPS",12,"420"
653,45.0462041,-68.4848569,NA,2019-02-15 13:00:05,"2019-11-25 19:02:12.623",1047043752,9302081022,666554659,"GPS",13,"420"
653,45.0461995,-68.4848609,NA,2019-02-15 14:00:35,"2019-11-25 19:02:12.623",1047043752,9302081023,666554659,"GPS",14,"420"
653,45.0461578,-68.4848774,NA,2019-02-15 15:00:33,"2019-11-25 19:02:12.623",1047043752,9302081024,666554659,"GPS",15,"420"
653,45.0461536,-68.4848047,NA,2019-02-15 16:00:14,"2019-11-25 19:02:12.623",1047043752,9302081025,666554659,"GPS",16,"420"
653,45.0466923,-68.4851452,NA,2019-02-15 17:00:04,"2019-11-25 19:02:12.623",1047043752,9302081026,666554659,"GPS",17,"420"
653,45.0467151,-68.4850572,NA,2019-02-15 18:00:59,"2019-11-25 19:02:12.623",1047043752,9302081027,666554659,"GPS",18,"420"
653,45.0473457,-68.4858107,NA,2019-02-15 19:00:05,"2019-11-25 19:02:12.623",1047043752,9302081028,666554659,"GPS",19,"420"
653,45.0472802,-68.4861937,NA,2019-02-15 20:00:04,"2019-11-25 19:02:12.623",1047043752,9302081029,666554659,"GPS",20,"420"
653,45.0474038,-68.4862702,NA,2019-02-15 21:00:35,"2019-11-25 19:02:12.623",1047043752,9302081030,666554659,"GPS",21,"420"
653,45.0474831,-68.4863321,NA,2019-02-16 12:00:34,"2019-11-25 19:02:12.623",1047043752,9302081032,666554659,"GPS",12,"420"
653,45.0473734,-68.4863687,NA,2019-02-16 13:00:50,"2019-11-25 19:02:12.623",1047043752,9302081033,666554659,"GPS",13,"420"
